Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
5.594458585963005,1.0038225292292906,27,0.0005,0.0025,0.06051866563170514,0.3025933281585257,5.067135454871032,55.738490003581354,36.4037058869667,400.44076475663365,182018.52943483347
5.066711125936463,1.2437225535527014,25,0.0005,0.0025,0.04187697102103436,0.2093848551051718,5.59926301169517,61.59189312864687,26.791002927621076,294.7010322038319,133955.0146381054
6.288078872418968,1.151505344641954,25,0.0005,0.0025,0.04523064836449195,0.22615324182245974,8.559337985792578,94.15271784371835,38.49652664465811,423.46179309123926,192482.63322329058
5.44629587378021,1.4180670146593801,27,0.0005,0.0025,0.04284000641153913,0.21420003205769567,7.405089774324737,81.45598751757211,27.383604266555274,301.21964693210805,136918.02133277638
6.338134231976454,1.450059539268709,28,0.0005,0.0025,0.0450556212100657,0.22527810605032847,2.509611500633222,27.605726506965443,7.909020191829765,86.99922211012742,39545.100959148825
5.849001311997846,1.1897504615167698,25,0.0005,0.0025,0.04377668680786573,0.2188834340393286,8.493848968992875,93.43233865892162,38.47178344930859,423.18961794239453,192358.91724654296
5.670977930659043,1.042885670335393,28,0.0005,0.0025,0.06264668811905534,0.3132334405952767,5.3888511550840485,59.27736270592454,36.69561081636571,403.6517189800229,183478.0540818286
5.980457138513323,1.435580435861193,27,0.0005,0.0025,0.04231737803222191,0.21158689016110954,2.4005182867163364,26.4057011538797,7.888067121969192,86.7687383416611,39440.335609845955
6.3038282763648885,1.4831282181308763,26,0.0005,0.0025,0.037982780345402534,0.18991390172701267,14.154014849230876,155.69416334153965,39.80911145293994,437.90022598233935,199045.55726469972
5.775727542143548,1.3142071991334239,27,0.0005,0.0025,0.04622558759384212,0.2311279379692106,1.9131983842084628,21.045182226293093,7.767488996991645,85.44237896690811,38837.44498495823
5.696184746838371,1.0274616058329962,28,0.0005,0.0025,0.06358712866975258,0.31793564334876284,3.6640583826686606,40.304642209355265,25.591539045560765,281.50692950116843,127957.69522780384
6.349675526853675,1.3415887147211594,25,0.0005,0.0025,0.038822131374411956,0.19411065687205978,8.414691678124923,92.56160845937416,27.61081013378194,303.71891147160136,138054.0506689097
6.246122119872355,1.3005951305970596,29,0.0005,0.0025,0.05388558797783629,0.26942793988918146,1.8844635717834592,20.729099289618055,7.758580761200507,85.34438837320559,38792.90380600254
6.144849394110806,1.2801843028315438,26,0.0005,0.0025,0.04400408066927071,0.22002040334635353,7.046423797546808,77.51066177301489,27.288340666617298,300.17174733279035,136441.70333308654
6.584295798834674,1.3074290888982416,29,0.0005,0.0025,0.05360392691919675,0.26801963459598377,10.08793546030107,110.96729006331178,38.989344351207386,428.88278786328124,194946.72175603695
6.660688387009692,1.0727978577835493,28,0.0005,0.0025,0.06089994760831744,0.3044997380415872,6.88679047526764,75.75469522794404,37.732123665884444,415.0533603247288,188660.6183294222
6.440812086706493,1.3458890347011638,29,0.0005,0.0025,0.0520721482428114,0.260360741214057,7.340006800702058,80.74007480772264,27.36696148374679,301.0365763212147,136834.80741873395
6.305251496849438,1.4539185309081817,29,0.0005,0.0025,0.04820306767089362,0.24101533835446812,8.462979288181227,93.0927721699935,27.620400860353374,303.82440946388704,138102.00430176684
6.047911920747559,1.3680751442978942,26,0.0005,0.0025,0.04117707537347592,0.20588537686737957,7.987849702497626,87.86634672747388,27.521311693881728,302.73442863269895,137606.5584694086
5.330105706760448,1.2712516850810265,29,0.0005,0.0025,0.05512939267322693,0.27564696336613465,7.537887230378995,82.91675953416895,38.06624054726277,418.7286460198905,190331.20273631386
5.290972098651879,1.2810063257466453,26,0.0005,0.0025,0.043975843210999746,0.2198792160549987,5.999892294837764,65.9988152432154,26.950699479215867,296.4576942713745,134753.49739607933
5.606654579845945,1.4827291463443326,28,0.0005,0.0025,0.04406289138809513,0.22031445694047566,11.547185929843385,127.01904522827724,39.34576550909775,432.8034206000753,196728.82754548878
6.302934106542228,1.1428973374073597,25,0.0005,0.0025,0.04557131391300933,0.22785656956504666,5.9093836486031215,65.00322013463433,26.916354846807252,296.0799033148798,134581.77423403627
5.415824759986272,1.0610138110235163,25,0.0005,0.0025,0.04908827085209257,0.24544135426046287,6.049526244789826,66.54478869268809,37.20882495568868,409.2970745125754,186044.12477844337
6.132334749217765,1.4049229590614507,27,0.0005,0.0025,0.04324080520442461,0.21620402602212305,11.77338878994348,129.50727668937827,39.39359681515312,433.3295649666843,196967.9840757656
6.721691511086043,1.2181813782949522,27,0.0005,0.0025,0.04986942099298033,0.24934710496490164,1.9130464540120113,21.043510994132127,7.767442547022296,85.44186801724527,38837.21273511148
5.935717041759163,1.0440850895619913,29,0.0005,0.0025,0.06712415878167008,0.3356207939083504,3.827962494408108,42.10758743848919,25.73427596032901,283.0770355636192,128671.37980164509
6.998150394575937,1.1271447164197266,28,0.0005,0.0025,0.0579635714754169,0.2898178573770845,1.6223745065086648,17.846119571595313,7.664040182216601,84.30444200438262,38320.20091108301
6.451425785312289,1.3235059729699339,27,0.0005,0.0025,0.04590081287179809,0.22950406435899046,10.940338920625997,120.34372812688596,39.20832437812684,431.29156815939524,196041.62189063418
5.20115316569676,1.3972952208547136,26,0.0005,0.0025,0.04031598512079267,0.20157992560396332,7.109963415358827,78.2095975689471,27.305867753545478,300.36454528900026,136529.33876772737
6.352315211044218,1.1127351975077162,27,0.0005,0.0025,0.054595199411384424,0.2729759970569221,5.1643555593660535,56.807911153026595,26.592273380641686,292.5150071870586,132961.36690320843
5.4536329324608666,1.0349278573256742,26,0.0005,0.0025,0.05443213547164785,0.27216067735823923,1.1023233266701216,12.125556593371337,7.359826002925643,80.95808603218207,36799.13001462821
5.659860498198282,1.1663831326887666,29,0.0005,0.0025,0.060086031226957146,0.30043015613478574,1.3310950441553862,14.642045485709247,7.519866579788692,82.71853237767561,37599.33289894346
6.057965636678682,1.0498837884854932,25,0.0005,0.0025,0.049608665172805454,0.24804332586402725,6.6997561303154844,73.69731743347033,37.62538889991406,413.87927789905467,188126.9444995703
5.420283888229716,1.0299765654154256,27,0.0005,0.0025,0.0589819244824249,0.2949096224121245,3.6288845046619223,39.91772955128115,25.559446753728633,281.153914291015,127797.23376864319
5.763084037012096,1.2037708606768356,26,0.0005,0.0025,0.04679738908255281,0.233986945412764,5.750154096541051,63.25169506195156,26.853536299106125,295.3888992901674,134267.68149553065
6.572779780780801,1.0914812927922157,27,0.0005,0.0025,0.0556583061946852,0.278291530973426,1.4682816417130367,16.151098058843402,7.594212006694937,83.5363320736443,37971.060033474685
6.796144889232141,1.4205502766259843,27,0.0005,0.0025,0.042765117855800346,0.21382558927900175,13.443345033386723,147.87679536725398,39.699635674801534,436.69599242281697,198498.17837400772
6.95652934425693,1.2706524598012545,27,0.0005,0.0025,0.04781008334057137,0.2390504167028569,2.173748654986378,23.911235204850158,7.838232924390151,86.22056216829166,39191.16462195075
6.3752115372270906,1.0364924693981032,26,0.0005,0.0025,0.054349968761515856,0.27174984380757927,6.5968775567274225,72.56565312400166,37.56437162617321,413.2080878879054,187821.85813086608
6.656423287661768,1.4923847286563812,28,0.0005,0.0025,0.04377780881753864,0.2188890440876932,14.046302901501946,154.5093319165214,39.79319370437624,437.72513074813867,198965.9685218812
5.751608964648769,1.4684323358131348,29,0.0005,0.0025,0.04772663446867311,0.23863317234336556,2.239106493426314,24.630171427689458,7.853563790926181,86.389201700188,39267.81895463091
6.3050177919175905,1.4963673505393005,27,0.0005,0.0025,0.04059831964263675,0.20299159821318374,2.7723147434681588,30.495462178149747,7.953069798922008,87.48376778814207,39765.34899461004
5.196675363274379,1.1748923891097882,28,0.0005,0.0025,0.05560792966140173,0.2780396483070086,1.2788763420793476,14.067639762872824,7.487831720453113,82.36614892498424,37439.15860226556
5.315949746296799,1.3952138531811822,29,0.0005,0.0025,0.05023124818717832,0.2511562409358916,6.448642537120013,70.93506790832014,27.107853780184385,298.18639158202814,135539.2689009219
5.0638347656040565,1.4862680658552503,29,0.0005,0.0025,0.047153898373645635,0.23576949186822818,7.014900893528633,77.16390982881497,27.279535893221457,300.074894825436,136397.67946610725
5.371375897863263,1.0980356908220885,26,0.0005,0.0025,0.05130373612096081,0.25651868060480404,1.2390752665839107,13.629827932423016,7.461803969971347,82.07984366968482,37309.01984985674
5.139866207879911,1.390299582579351,26,0.0005,0.0025,0.040518845031098275,0.20259422515549133,9.920284586290252,109.12313044919279,38.942169164869895,428.36386081356886,194710.8458243495
6.791422639424968,1.1880452834192299,25,0.0005,0.0025,0.04383951862797346,0.2191975931398673,6.969964350528109,76.66960785580919,27.266856812271342,299.9354249349847,136334.28406135668
5.52779986467886,1.1537532557965056,25,0.0005,0.0025,0.04514252338761728,0.22571261693808642,5.223641620925585,57.46005783018144,26.621127855009647,292.83240640510616,133105.63927504825
5.3908907092547835,1.3329974031856786,29,0.0005,0.0025,0.052575746333671694,0.26287873166835846,1.6939406832896147,18.63334751618576,7.692514462581283,84.6176590883941,38462.572312906406
5.733072593655377,1.3010239204438157,26,0.0005,0.0025,0.04329922951310262,0.21649614756551308,9.671671073217409,106.38838180539149,38.86942544613338,427.5636799074672,194347.1272306669
6.5475863725532415,1.2242341983970912,29,0.0005,0.0025,0.05724667177660494,0.2862333588830247,6.0870886741788865,66.95797541596775,26.98290069009763,296.8119075910739,134914.50345048815
6.236903905899949,1.1781969397851269,25,0.0005,0.0025,0.04420596555176252,0.22102982775881258,1.7835422516560056,19.61896476821606,7.725201858698499,84.97722044568347,38626.00929349248
6.988426165791765,1.495208969923384,25,0.0005,0.0025,0.03483348105917405,0.17416740529587024,16.719550777065095,183.91505854771606,40.130327471442115,441.4336021858633,200651.6373572106
5.158400093802749,1.3327644861405616,29,0.0005,0.0025,0.052584934594319545,0.2629246729715977,5.647423398351793,62.12165738186973,26.81129300186994,294.9242230205694,134056.46500934972
6.622290060327703,1.1424455309717014,29,0.0005,0.0025,0.06134501071024743,0.30672505355123714,5.296398609972971,58.26038470970268,26.655738206083747,293.21312026692124,133278.69103041873
6.098227683198686,1.1386202521933522,25,0.0005,0.0025,0.04574249687988943,0.22871248439944716,1.6151700724475828,17.76687079692341,7.66104623243023,84.27150855673254,38305.23116215116
5.569947889290234,1.3194545749578794,28,0.0005,0.0025,0.04951540930116442,0.2475770465058221,8.918094459294272,98.09903905223699,38.62614262430117,424.8875688673128,193130.7131215058
6.319350459814859,1.0992804322593526,29,0.0005,0.0025,0.06375382593619988,0.3187691296809994,6.59412477491409,72.53537252405499,37.56271556081028,413.18987116891316,187813.57780405146
6.4987361033360145,1.4547289691103957,29,0.0005,0.0025,0.04817621345383057,0.2408810672691529,8.749762702837321,96.24738973121055,27.675307525726858,304.4283827829954,138376.53762863428
5.671015423888116,1.2740157933930243,27,0.0005,0.0025,0.04768386727625054,0.2384193363812527,8.766668586629976,96.43335445292975,38.572621887262905,424.298840759892,192863.10943631455
5.728621203986705,1.193277794444604,27,0.0005,0.0025,0.0509101906386143,0.2545509531930715,1.536040159223126,16.896441751454386,7.6264841047489424,83.89132515223835,38132.4205237447
6.01063028234055,1.445082809111214,27,0.0005,0.0025,0.04203911334144496,0.2101955667072248,8.566391119861219,94.2303023184734,27.64059822127137,304.0465804339851,138202.99110635687
5.006281152451356,1.487235091177378,26,0.0005,0.0025,0.037877894132216004,0.18938947066108,11.146057298095414,122.60663027904955,39.256483535226295,431.8213188874892,196282.41767613144
5.925878181510954,1.0904845895314068,27,0.0005,0.0025,0.05570917790420582,0.2785458895210291,1.3057651548721851,14.363416703594035,7.504613211503205,82.55074532653525,37523.066057516015
6.431408330112501,1.4616185364834804,25,0.0005,0.0025,0.03563401259171291,0.17817006295856455,14.609390684536658,160.70329752990324,39.873944745099706,438.61339219609675,199369.7237254985
5.926567460279191,1.4287321375666306,26,0.0005,0.0025,0.03942889772835824,0.19714448864179115,12.249389669287462,134.74328636216208,39.48882375088398,434.3770612597238,197444.1187544199
5.39321773826865,1.194991639071435,28,0.0005,0.0025,0.054672627989347626,0.2733631399467381,1.384515576315013,15.229671339465142,7.5503911135362545,83.0543022488988,37751.955567681274
6.4030431619163055,1.4833593373995415,28,0.0005,0.0025,0.04404417168928762,0.2202208584464381,2.6620006880145777,29.282007568160356,7.935572887663497,87.29130176429847,39677.86443831748
6.667896878191136,1.1112965090106135,28,0.0005,0.0025,0.05879019037997299,0.2939509518998649,5.219028302083195,57.40931132291514,26.61890385276158,292.80794238037737,133094.5192638079
6.803078016337768,1.4252536656668677,26,0.0005,0.0025,0.039525127835384526,0.1976256391769226,2.8206974244960974,31.027671669457067,7.960334624125987,87.56368086538585,39801.67312062993
5.972392936819271,1.000285116747496,29,0.0005,0.0025,0.07006335709683922,0.35031678548419615,4.990772934676173,54.898502281437906,36.32963888547303,399.62602774020337,181648.19442736518
6.557781332520903,1.4029855775393076,29,0.0005,0.0025,0.04995299627830266,0.2497649813915133,2.3368116705515325,25.70492837606686,7.8749830119696895,86.62481313166658,39374.91505984845
6.993824111510207,1.0840549055294169,29,0.0005,0.0025,0.06464924698542546,0.3232462349271273,5.00961351487369,55.105748663610605,26.51405878353975,291.6546466189373,132570.2939176988
6.493684562638897,1.0869865073441827,25,0.0005,0.0025,0.04791534483770892,0.23957672418854462,1.5628574590869784,17.191432049956763,7.638553813137782,84.02409194451562,38192.76906568892
6.006052771501761,1.0597430620574277,27,0.0005,0.0025,0.057325216059501735,0.2866260802975087,6.215985254168794,68.37583779585674,37.32284068478755,410.551247532663,186614.20342393772
6.930857757143409,1.2697077272339397,25,0.0005,0.0025,0.04101993885379981,0.20509969426899904,11.735507973790618,129.0905877116968,39.38570733494068,433.24278068434745,196928.53667470338
5.015575072451344,1.2144536292153005,25,0.0005,0.0025,0.04288622643170504,0.2144311321585252,5.25433354804715,57.79766902851865,26.635833837744176,292.9941722151859,133179.16918872087
5.76613546162549,1.18354548603918,26,0.0005,0.0025,0.04759710040537342,0.23798550202686705,1.5838874026728698,17.422761429401568,7.64775847622952,84.12534323852474,38238.79238114761
6.2472242721635975,1.4016582038967897,29,0.0005,0.0025,0.05000030188422018,0.2500015094211009,11.071391342352287,121.78530476587517,39.23919736353445,431.63117099887904,196195.9868176723
6.835029559436974,1.0175458462414952,26,0.0005,0.0025,0.05536196088010337,0.27680980440051683,4.789684196201773,52.6865261582195,26.39508822034554,290.3459704238009,131975.4411017277
5.997968524828007,1.495367609084263,26,0.0005,0.0025,0.03767189618867757,0.18835948094338784,13.66494690770035,150.31441598470386,39.73492840441495,437.0842124485645,198674.64202207475
5.510801985479211,1.2995837038978553,28,0.0005,0.0025,0.050272508909875044,0.2513625445493752,8.52832747561475,93.81160223176227,38.484853592926854,423.33338952219543,192424.2679646343
6.086383251304908,1.237344853020992,28,0.0005,0.0025,0.052801232553577306,0.2640061627678865,1.7078848571466367,18.786733428613005,7.6978079215558,84.67588713711379,38489.03960777899
